id,score_1
443887,0.2006838407869366
448715,0.2006838407869366
478249,0.2006838407869366
494134,0.2006561928163719
481716,0.20065401759521515
463695,0.20065320276443457
415621,0.20065222590749296
461834,0.20064983310439946
399973,0.20063957698695037
438747,0.20063852663444673
382443,0.20063852663444673
421071,0.20063852663444673
401544,0.2006358126101272
460575,0.20062235837896333
458813,0.20061805127051197
426385,0.20059991619231435
429222,0.20059982676154425
478263,0.20057922586164575
483772,0.20057922586164575
447065,0.20057048339601866
385487,0.20057048339601866
503462,0.20057012495347137
493218,0.200564557517754
383017,0.20053563403744934
428308,0.2005270372518812
385879,0.20052024290746046
421372,0.20051796373159483
454192,0.2005136061565584
449317,0.20051080953594758
494987,0.20051010130989272
419491,0.2004887771909798
438433,0.2004887771909798
495368,0.20048000490180076
411212,0.20045759240223418
445840,0.20044533776902074
436701,0.20044219418551645
487899,0.20042781586995612
395303,0.20042613405227072
409451,0.20042613405227072
454863,0.20042540881289858
406019,0.20041382411547148
483126,0.20039583519684184
428695,0.20039411620637346
470101,0.20038842253751282
471710,0.20038232564183103
406222,0.2003721411232153
385864,0.20037170300655577
384266,0.20037170300655577
401694,0.2003570808291483
507333,0.2003570808291483
411192,0.2003570808291483
480553,0.2003570808291483
403274,0.2003570808291483
391486,0.2003570808291483
381188,0.20035618847808648
399925,0.20035124934761325
489469,0.20032791267688468
466506,0.2002791861807806
397565,0.2002708937288229
396752,0.20026881062899424
470993,0.20026881062899424
436912,0.20026881062899424
431216,0.20026881062899424
432931,0.2002589223187392
449569,0.2002589223187392
383266,0.20024829933067315
437024,0.20024606816471358
484298,0.2002226031329979
399851,0.20021811562225172
471744,0.20020666252249605
396172,0.20020151104891412
422126,0.20018615522995029
470090,0.20017604128501282
472355,0.20017552449653978
469884,0.20017535483365198
491360,0.20017535483365198
434676,0.20017535483365198
454509,0.2001587972687168
396556,0.20015535678058546
495780,0.20015535678058546
389768,0.20015535678058546
455308,0.20014081339100465
403521,0.20012666294487558
386155,0.20012666294487558
398064,0.20012330584788737
485220,0.2001226144427945
463419,0.20011081258316568
450304,0.2001083408374152
450201,0.2001078439386311
387624,0.20009289771199978
443477,0.20008597032226155
484223,0.20008076321579124
447003,0.2000795576363219
467182,0.20007937919515398
441187,0.20007166171972618
440477,0.20006394236046027
480881,0.2000551834309509
414492,0.20004945506442057
486437,0.20004564336705705
413859,0.20004355705959354
390635,0.20003371244290333
485408,0.20003371244290333
493649,0.20002627579126267
463454,0.20002627579126267
382775,0.20002627579126267
394742,0.20002627579126267
437773,0.20002627579126267
487544,0.20002627579126267
426884,0.20002627579126267
483725,0.20002627579126267
399496,0.20002627579126267
466801,0.20000291118363495
420504,0.19997576499540715
442272,0.19997565750721766
419094,0.19997565750721766
452335,0.19997371007666462
407389,0.19997371007666462
499992,0.199969345054316
430589,0.19995735830020425
461019,0.19994280471922932
447641,0.19994105662012723
504000,0.19993022473632813
477743,0.1999029019518655
498119,0.1999029019518655
398749,0.19989718172156806
394867,0.19988082719366237
429786,0.19986347794750975
381178,0.1998628803678297
439667,0.19985223197445945
386072,0.1998492795239773
484829,0.19984024598570452
438616,0.19983468412038605
459293,0.19982480157499558
485575,0.19982480157499558
383850,0.19982298287852063
435958,0.1997508883364824
392172,0.1997427603475334
442256,0.1997323173002083
505743,0.19972963072655792
454958,0.1997236689603932
428435,0.19970645781032217
493650,0.19970039412593268
474715,0.19967023209397203
402755,0.19967023209397203
500837,0.19967023209397203
443215,0.199668476424988
473087,0.19966040242167848
461123,0.19965795984679954
381441,0.19965396024820656
443353,0.19965396024820656
464147,0.19965396024820656
467029,0.19965396024820656
468376,0.19965396024820656
394825,0.19965396024820656
414134,0.19963245280527403
463638,0.1996314254492243
493018,0.1996299185173382
397328,0.1996130392889793
460055,0.19960520263535003
447592,0.19960006438501723
417887,0.19959165446398355
422942,0.19959165446398355
423771,0.19959165446398355
481187,0.19959127809350435
432697,0.19958745017318402
399982,0.19958371740917524
477175,0.19958371740917524
434365,0.1995826334322679
413200,0.1995588990088427
383120,0.19955287910388006
434459,0.1995471438692599
413006,0.19954229530996642
501897,0.19952353782482848
449607,0.19951162904110664
406252,0.19951162904110664
466152,0.19951162904110664
455839,0.19951162904110664
502463,0.1995074781071244
443596,0.19948719598225237
436244,0.1994663710905022
491220,0.1994663710905022
403532,0.19946147746795492
501713,0.19945669937788998
448431,0.19944839376518514
487155,0.19944560817711246
495346,0.19944560817711246
467155,0.19944560817711246
416848,0.19943060181928027
465856,0.1994181811264937
454901,0.1994162187695319
481444,0.19941489525380987
494117,0.19937569307802125
458544,0.19935022300697183
409719,0.19934979294389424
453500,0.19934979294389424
450503,0.19934979294389424
390862,0.19934788284695387
419469,0.1993473443296943
495560,0.1993446956891282
423820,0.19933698873505654
500330,0.19932287398944773
489850,0.19931947485191737
441138,0.1993168827056191
385813,0.1993168827056191
385817,0.19930151990899483
491178,0.19929851522292286
508005,0.19929112686715156
424192,0.19928935414823437
449456,0.19928935414823437
420395,0.1992887765168261
400145,0.19928309380706086
454399,0.19927618344030426
484857,0.19926784973153885
478021,0.19926291320691922
437601,0.1992598059528991
480834,0.19922884214162295
466932,0.1992110521082038
403775,0.19921041882294174
410571,0.19918865115110876
389581,0.19918865115110876
455539,0.19918865115110876
420643,0.19918046825181682
496683,0.19916086779229966
478828,0.19914839106810542
423581,0.19912222459703377
452003,0.19911969519497463
385137,0.19911393593352256
466913,0.1991084420620413
426574,0.19908326138357296
475142,0.19908197182157827
472736,0.19907908879108527
474919,0.19905774513482988
471753,0.19905419990345427
439174,0.19903744036138157
408813,0.19902353226925765
419349,0.19901458925405965
391381,0.19900647420799172
503254,0.19899889608752483
440807,0.19899889608752483
451557,0.19899889608752483
451082,0.19899889608752483
469566,0.19899480905370817
400738,0.19899480491888294
444723,0.198991692322967
452375,0.1989811158032573
452208,0.19897878254051754
401373,0.19896414829666303
409415,0.19896164389748594
431630,0.19896164389748594
407153,0.19896164389748594
479288,0.19895132601458335
505437,0.1989499037414548
446132,0.1989499037414548
466915,0.1989318414298211
450599,0.19892600505718336
467778,0.1989222459030454
490455,0.19891685779453455
469572,0.19891314234245894
502435,0.19891293848610636
492275,0.19891148535001746
425582,0.19890812389072907
399880,0.19888896388270513
421890,0.19888620400643775
490519,0.1988854458846456
414887,0.1988854458846456
442199,0.19888306756457003
411920,0.19888306756457003
467963,0.19887872759751005
417857,0.19886926754366044
435884,0.1988677556250947
386421,0.1988592955256783
500607,0.1988592955256783
401905,0.1988592955256783
396244,0.1988592955256783
387024,0.1988592955256783
388796,0.1988592955256783
477826,0.1988592955256783
386305,0.1988592955256783
481194,0.1988592955256783
465055,0.19885443489662286
410492,0.19885216400919295
408131,0.19885216400919295
443211,0.19885216400919295
418620,0.1988505289228922
450929,0.19883860741192347
506342,0.19883574095652842
462274,0.19883574095652842
454435,0.19883574095652842
469154,0.19883574095652842
454096,0.19883574095652842
441648,0.19883458556069966
452890,0.19883338451540047
477023,0.19883338451540047
479994,0.1988325267000856
417323,0.19883177087815018
401082,0.19882890449685148
450958,0.19882468369801692
417177,0.1988176761110117
382216,0.1988176761110117
483482,0.1987935669582129
423469,0.19878904259256536
450627,0.19878571812233242
453552,0.19878295038569974
390875,0.19878295038569974
468215,0.198779999658683
492204,0.19877705716818234
492947,0.19877572044223224
485027,0.19877476156303545
404879,0.1987601136763715
384444,0.1987601136763715
392747,0.1987601136763715
431967,0.1987601136763715
495025,0.19874348150175516
498324,0.19873157190603047
440873,0.19872006389147112
395296,0.19872006389147112
495347,0.19872006389147112
384120,0.19872006389147112
394185,0.19872006389147112
435580,0.19872006389147112
450329,0.198717834890671
506952,0.1987160386246561
433503,0.1987160386246561
469171,0.1987138927684095
404966,0.19871283524538008
443579,0.1987053045038314
501777,0.19869587636639746
444865,0.19869587636639746
414137,0.19869587636639746
442873,0.19869587636639746
483920,0.19869587636639746
430843,0.19867314617090467
503819,0.198671549043462
447712,0.198671549043462
415080,0.198671549043462
457434,0.198671549043462
409730,0.198671549043462
487206,0.1986430208137366
507402,0.19864088439409647
411910,0.19864088439409647
506038,0.1986176728479054
469620,0.19860568198842685
486127,0.19857668463227152
396026,0.1985693404678199
499266,0.19856113445412515
393237,0.19854915967167736
456590,0.198526597384436
448262,0.198526597384436
430219,0.1985233647549671
450816,0.19852192376858158
475367,0.19851978071313076
422413,0.19848724317635713
430706,0.19848724317635713
422380,0.19848566802497403
461006,0.19848282666767902
474607,0.19847645442274528
382470,0.1984659743033598
471381,0.19845071531560549
453214,0.19845021068772337
436558,0.19844288720964767
506366,0.19843796481095213
496092,0.1984026488258352
492592,0.19840119819222837
432014,0.19839178447538053
505671,0.19839175375649615
430109,0.19837232902663457
477784,0.19836049979583162
476992,0.19835256161299938
444992,0.19833167306951277
498744,0.19832258382797127
484119,0.19831916160354002
467631,0.19830354690163784
432912,0.19829927163591513
436376,0.198298093266339
451470,0.19828739054961733
476485,0.19828735681533421
441683,0.1982733806036409
481631,0.1982697412069876
498302,0.198268992604421
465019,0.1982567899254798
414445,0.19825489505819271
482737,0.19825255817507564
459954,0.19821858869488343
411900,0.19819970097136047
471265,0.19819901079112526
474321,0.19818719452156142
466703,0.198184608886769
416242,0.1981833950617469
387312,0.19816955908474715
493427,0.19816865382373897
495535,0.19815809042283455
477886,0.1981306218165803
492109,0.19812776636677473
496547,0.19812666291892647
403104,0.19812654221322093
400499,0.19812654221322093
411541,0.19812105174374264
407357,0.19812079622942652
436711,0.1981067954156085
504610,0.19809606276940306
440256,0.19809606276940306
506533,0.19809479872832705
488385,0.19809479872832705
497707,0.19809479872832705
455892,0.19809479872832705
407838,0.19809479872832705
397507,0.19808652160039092
416360,0.19808206703404507
435411,0.19807793057700443
440814,0.1980671211883072
436104,0.19806171044632817
434611,0.19804950538859828
422566,0.1980344197935999
425576,0.1980344197935999
405324,0.19800872826992003
401496,0.19800848506904817
451587,0.19800747294254195
464267,0.19798767973039727
402780,0.19798767973039727
499826,0.1979523059661982
457044,0.1979523059661982
428365,0.19793894319991331
411883,0.19792450113631332
400978,0.19792219304001898
455784,0.1979191921673552
483381,0.19787808295346623
443010,0.19787113745483176
422619,0.19786817991411343
420268,0.19786391361332611
471147,0.19786382732832594
434968,0.19785549795415952
488648,0.19785189427043823
486823,0.19785189427043823
416212,0.19785079142875767
431813,0.19783717063755737
465066,0.1978120211703559
472056,0.1978005377234901
430095,0.1978005377234901
443470,0.19779975681285608
451452,0.1977783648539548
483469,0.19773654196162727
447037,0.19771365643709254
498578,0.19771077870137463
501229,0.19770726128523944
464943,0.19770726128523944
415647,0.19770603366380055
494800,0.19767598953054752
483492,0.1976732187498521
470933,0.19765145632948958
407044,0.19763037947478054
429081,0.19762118906498505
464505,0.19762118906498505
473360,0.19761601748779756
424009,0.19760330634539813
383838,0.19759948182955356
424268,0.1975917074923154
440853,0.19758883795353294
398196,0.1975869940200457
447209,0.19758264989764213
395355,0.19754592978217944
444197,0.19754582599786885
498460,0.19754362915770474
407345,0.19753622037529606
489174,0.19753336000074542
389165,0.19753336000074542
477850,0.197520473715387
382635,0.197520473715387
413619,0.197520473715387
494863,0.19751432242337413
481284,0.19750656866474672
442459,0.1974973416598473
469559,0.19748998411361687
502116,0.19748394377511624
431434,0.19747625709075425
452215,0.19747192988335313
404406,0.1974690782738455
496229,0.1974690782738455
461702,0.1974690782738455
392691,0.1974690782738455
450558,0.1974690782738455
490308,0.1974690782738455
472171,0.19745947649335455
453898,0.19745903858872843
496973,0.19745903858872843
489765,0.1974531799474364
445292,0.19742790589795614
487077,0.1974145722799477
479075,0.19741264417440477
414321,0.1974109747079688
442889,0.19739854118096722
502255,0.19739854118096722
472964,0.1973904596642805
502295,0.1973896147006609
470140,0.1973896147006609
409453,0.1973896147006609
470680,0.1973896147006609
442222,0.1973896147006609
474082,0.19738281571249533
403835,0.19738281571249533
484567,0.19738003342704571
460115,0.19737474053609
460005,0.197372070450972
430810,0.1973647826550242
490548,0.1973647826550242
405060,0.19736464554879865
423303,0.19736348261024064
464904,0.1973605897306428
462399,0.19733538736440073
447791,0.19732617420304313
466833,0.19731750863322156
411036,0.19730732582543606
420744,0.19729037546380931
405488,0.19729037546380931
417754,0.19727994232754106
392209,0.1972682704439447
466331,0.19725991264952686
442181,0.19725991264952686
414835,0.19725991264952686
383322,0.19725884330820284
